source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4335,4335,야놀자스웨디시,,서울특별시 관악구 신림동 (상세주소 문의) / 신림역 3번 출구 도보 3분,https://www.makangs.com/shop.php?code=4335,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4353,4353,도희샵,,서울특별시 송파구 방이동 (올림픽로) / 몽촌토성역 3번 출구 도보 3분,https://www.makangs.com/shop.php?code=4353,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=441,441,아트인아이브로우바,,서울특별시 강서구 마곡중앙로 171 (마곡동 757-2) 마곡나루역프라이빗타워Ⅱ 305호 / 마곡나루역 2번 출구 도보 4분,https://www.makangs.com/shop.php?code=441,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4418,4418,세신샵수련,,서울특별시 중구 다산로36길 11 / 신당동 291-48 2층 / 신당역 인근,https://www.makangs.com/shop.php?code=4418,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=447,447,블랙여우왁싱,,서울특별시 관악구 남부순환로 1794 (봉천동 875-7) 미주오피스텔 지하 1층 / 서울대입구역 4번 출구 도보 4분,https://www.makangs.com/shop.php?code=447,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4553,4553,로단테테라피,,서울특별시 강서구 마곡동 (상세 주소 문의),https://www.makangs.com/shop.php?code=4553,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4558,4558,디자인스웨디시,,서울특별시 영등포구 영중로18길 15-1 / 영등포동5가 43-5 / 영등포시장역 인근,https://www.makangs.com/shop.php?code=4558,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4562,4562,러시아스웨디시,,서울특별시 관악구 신림동 (상세주소 문의) / 신림역 8번 출구 도보 1분,https://www.makangs.com/shop.php?code=4562,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4563,4563,러시안스웨디시,,서울특별시 서초구 서초동 (상세주소 문의) / 양재역 5분 거리,https://www.makangs.com/shop.php?code=4563,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4586,4586,트렌드테라피,,서울특별시 금천구 가산로 33 / 독산동 200-10,https://www.makangs.com/shop.php?code=4586,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4596,4596,듀원스웨디시,,서울특별시 강남구 역삼동 / 역삼역 3번 출구 2분 거리 / 강남역 1번 출구 4분 거리,https://www.makangs.com/shop.php?code=4596,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4608,4608,스파엔,,서울특별시 강남구 봉은사로30길 73 / 역삼동 669-9 / 역삼역 7번 출구 도보 3분 거리,https://www.makangs.com/shop.php?code=4608,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4638,4638,VVIP데일리,,서울특별시 강남구 논현동 (상세주소 문의) / 언주역 4번 출구 도보 5분,https://www.makangs.com/shop.php?code=4638,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=469,469,보드레스킨,,경기도 시흥시 서울대학로278번길 19-14 5층,https://www.makangs.com/shop.php?code=469,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=470,470,거꾸로가는시간,,경기도 시흥시 서울대학로278번길 21 609호 / 배곧동 193-3,https://www.makangs.com/shop.php?code=470,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4719,4719,스파온,,서울특별시 서초구 방배로26길 6 / 방배동 875-23 / 내방역 7번 출구 도보 2분,https://www.makangs.com/shop.php?code=4719,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4773,4773,연타이앤테라피,,서울특별시 금천구 금하로 632 / 시흥동 883-3 3층 / 시흥사거리역 인근,https://www.makangs.com/shop.php?code=4773,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=481,481,미쁘다왁싱,,서울특별시 노원구 중계로14길 29 (중계동 84-36) 2층 / 노원역 2번 출구 도보 29분,https://www.makangs.com/shop.php?code=481,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4872,4872,모카스파,,서울특별시 송파구 방이동 (상세주소 문의) / 몽촌토성역 3번 출구 5분 거리,https://www.makangs.com/shop.php?code=4872,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=488,488,정윤희왁싱,,서울특별시 노원구 동일로218길 17 (상계동 726-1) 일신상가 3층 / 노원역 5번 출구 도보 2분,https://www.makangs.com/shop.php?code=488,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4907,4907,듀앤엘,,서울특별시 강남구 영동대로 215 / 대치동 994-10 / 학여울역 1번 출구 도보 8분,https://www.makangs.com/shop.php?code=4907,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=491,491,얼짱몸짱왁싱,,서울특별시 노원구 상계로 64 (상계동 617) 화랑빌딩 5층 / 노원역 2번 출구 도보 1분,https://www.makangs.com/shop.php?code=491,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4919,4919,히든스웨디시,,서울특별시 강서구 마곡동 (상세주소 문의) / 발산역 도보 2분,https://www.makangs.com/shop.php?code=4919,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4922,4922,유아,,서울특별시 강남구 대치동 (상세주소 문의) / 선릉역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=4922,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4976,4976,20대사이즈스웨디시,,서울특별시 영등포구 신길로 287 / 영등포동1가 121-5 / 영등포역 5번 출구 도보 7분,https://www.makangs.com/shop.php?code=4976,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=4988,4988,시에스타,,서울특별시 강남구 강남대로160길 10 / 신사동 508-1 / 신사역 8번 출구 3분 거리,https://www.makangs.com/shop.php?code=4988,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5021,5021,수테라피,,"충청남도 아산시 배방읍 북수로121 / 북수리 1455, 엔젤시티빌팅 2층 203호",https://www.makangs.com/shop.php?code=5021,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5029,5029,우유범벅,,서울특별시 강남구 역삼동 (상세 주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5029,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5030,5030,도쿄센슈얼,,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5030,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5031,5031,탑테라피,,"경기도 시흥시 서울대학로278번길 19-8 / 배곧동 193-2, 새롬프라자1차 6층 / 오이도역 인근",https://www.makangs.com/shop.php?code=5031,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5064,5064,버블,,서울특별시 강서구 강서로 391 / 마곡동 794 / 발산역 2번 출구 도보 3분,https://www.makangs.com/shop.php?code=5064,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5108,5108,꿀테라피,,서울특별시 서초구 신반포로 329 / 잠원동 40-9 (세기빌딩 302호) / 논현역 7번 출구 도보 1분,https://www.makangs.com/shop.php?code=5108,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5125,5125,길음굿마사지,,서울특별시 성북구 동소문로 289 / 길음2동 518-8 / 길음역 도보 3분,https://www.makangs.com/shop.php?code=5125,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5146,5146,로얄스파,,서울특별시 강동구 양재대로 1461 / 길동 412-10 / 길동역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5146,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5147,5147,정원,,서울특별시 서초구 서초동 (상세주소 문의) / 강남역 5번 출구 도보 5분,https://www.makangs.com/shop.php?code=5147,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5158,5158,헬로스파,,"서울특별시 노원구 상계로 32 / 상계동706-2 / 노원역 7,8번 출구 도보 5분",https://www.makangs.com/shop.php?code=5158,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5165,5165,에뜨와,,서울특별시 송파구 마천로 28 / 방이동 213-3 / 방이역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=5165,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5166,5166,로엔테라피,,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 11번 출구 도보 2분,https://www.makangs.com/shop.php?code=5166,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5176,5176,다이아테라피,,서울특별시 강남구 선릉로152길 25 / 청담동 89-8 / 압구정로데오역 4번 출구 인근,https://www.makangs.com/shop.php?code=5176,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5182,5182,골드아로마테라피,,"경기도 시흥시 서울대학로264번길 26-32 / 배곧동 230, 중앙프라자 5층 / 배곧신도시 중심상가 인근",https://www.makangs.com/shop.php?code=5182,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5185,5185,썸,,서울특별시 노원구 상계동 (상세주소 문의) / 노원역 6번 출구 도보 3분,https://www.makangs.com/shop.php?code=5185,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5225,5225,청담테라피,,"서울특별시 동대문구 무학로36길 56 / 용두동 102-172, 홈-스타 2층 / 제기동역 5번 출구 도보 1분",https://www.makangs.com/shop.php?code=5225,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5226,5226,버블버블스웨디시,,서울특별시 강남구 테헤란로 131 / 역삼동 647-9 / 역삼역 4번출구 3분거리,https://www.makangs.com/shop.php?code=5226,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5253,5253,퍼플스웨디시,,"서울특별시 구로구 디지털로 306 / 구로동 182-13, 대륭포스타타워 2차 407호 / 구로디지털단지역 3번 출구 도보 5분",https://www.makangs.com/shop.php?code=5253,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5255,5255,휴7테라피,,서울특별시 마포구 월드컵로3길 27 / 합정동 387-1 / 합정역 8번 출구 도보 5분,https://www.makangs.com/shop.php?code=5255,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5256,5256,루루,,서울특별시 강서구 내발산동 (상세주소 문의) / 발산역 인근,https://www.makangs.com/shop.php?code=5256,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5287,5287,설레임스파,,서울특별시 광진구 구의동 (상세주소 문의) / 구의역 4번 출구 도보 1분,https://www.makangs.com/shop.php?code=5287,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5298,5298,마마스파,,서울특별시 강남구 논현로157길 8 / 신사동 566-35 / 압구정역 4번 출구 도보 5분,https://www.makangs.com/shop.php?code=5298,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5300,5300,페라리스웨디시&아로마,,"서울특별시 광진구 아차산로78길 162 / 광장동 184-2, 제원빌딩 지하 1층 / 광나루역 2번 출구 도보 10분",https://www.makangs.com/shop.php?code=5300,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5323,5323,왁싱앤유,,"서울특별시 노원구 노해로 509 / 상계동 323-13, 대국빌딩 3층 / 노원역 1번 출구 도보 1분",https://www.makangs.com/shop.php?code=5323,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5366,5366,탑시크릿,,서울특별시 강남구 선릉로86길 48 / 대치동 896-52 / 선릉역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5366,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5375,5375,가윤마사지,,서울특별시 강서구 마곡중앙6로 66 / 마곡동 797-7 (퀸드파크텐 501호) / 발산역 9번 출구 도보 4분,https://www.makangs.com/shop.php?code=5375,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5383,5383,베스트스웨디시,,서울특별시 마포구 토정로 276 / 용강동 116-1 / 마포역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=5383,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5387,5387,써니스웨디시,,서울특별시 마포구 와우산로18길 12 / 서교동 360-21 / 홍대 클럽거리 인근,https://www.makangs.com/shop.php?code=5387,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5403,5403,썸스웨디시,,서울특별시 강남구 강남대로62길 13 / 역삼동 837-22 / 뱅뱅사거리 인근,https://www.makangs.com/shop.php?code=5403,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5413,5413,인스타스파,,서울특별시 송파구 백제고분로7길 28-17 / 잠실동 189-4 (2층) / 잠실새내역 4번 출구 5분 거리,https://www.makangs.com/shop.php?code=5413,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5426,5426,상큼스웨디시,,경기도 시흥시 서울대학로264번길 50 / 배곧동 233 / 배곧 롯데마트 도보 5분,https://www.makangs.com/shop.php?code=5426,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5434,5434,데이지에스테틱,,서울특별시 송파구 백제고분로17길 36 / 잠실동 210-4 (1층 101호) / 잠실새내역 2번 출구 도보 6분 거리,https://www.makangs.com/shop.php?code=5434,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5435,5435,청담본점,,"서울특별시 강남구 도산대로 412 / 청담동 2-10, 지하 2층 / 압구정로데오역 도보 8분",https://www.makangs.com/shop.php?code=5435,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5437,5437,에비앙,,서울특별시 강남구 신사동 (상세주소 문의) / 압구정역 4번 출구 인근,https://www.makangs.com/shop.php?code=5437,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5450,5450,차이테라피,,서울특별시 송파구 백제고분로48길 29 / 방이동 142-16 / 송파나루역 3번 출구 도보 9분,https://www.makangs.com/shop.php?code=5450,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5451,5451,크림,,서울특별시 강남구 강남대로118길 25 / 논현동 182-22 (2층) / 신논현역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=5451,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5456,5456,하이엔드스웨디시,,서울특별시 강남구 대치동 (상세주소 문의) / 선릉역 1번 출구 도보 2분,https://www.makangs.com/shop.php?code=5456,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5457,5457,휴테라피,,"서울특별시 광진구 아차산로51길 86 / 구의동 248-93, 201호",https://www.makangs.com/shop.php?code=5457,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5459,5459,모디스티스파,,서울특별시 강남구 논현로175길 68 / 신사동 549-9 (207호) / 압구정역 5번 출구 도보 8분,https://www.makangs.com/shop.php?code=5459,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5499,5499,20대사이즈스웨디시,,서울특별시 종로구 종로31가길 23 / 연지동 222 / 종로5가역 인근,https://www.makangs.com/shop.php?code=5499,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5500,5500,20대사이즈스웨디시,,서울특별시 강북구 덕릉로 99 / 번동 448-2 (북한산 드림 캐슬) / 수유역 도보 5분,https://www.makangs.com/shop.php?code=5500,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5501,5501,20대사이즈스웨디시,,"서울특별시 서대문구 이화여대1길 38 / 대현동 90-58, 다올노블리움1차 / 이대역 1번 출구 도보 3분",https://www.makangs.com/shop.php?code=5501,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5503,5503,에르메스,,서울특별시 중랑구 망우로 304 / 상봉동 101-19 / 상봉역 2번 출구 도보 5분,https://www.makangs.com/shop.php?code=5503,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5509,5509,휴힐링,,서울특별시 강남구 개포로 230 / 개포동 1217-1 / 매봉역 4번 출구 도보 15분,https://www.makangs.com/shop.php?code=5509,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5511,5511,엣지테라피,,경기도 시흥시 서울대학로278번길 26 / 배곧동 215 / 배곧아브뉴프랑 오렌지동 326호,https://www.makangs.com/shop.php?code=5511,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5515,5515,0.5마카롱스웨디시,,서울특별시 강남구 테헤란로4길 6 / 역삼동 825-20 / 강남역 1번 출구 인근,https://www.makangs.com/shop.php?code=5515,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5530,5530,아이콘스웨디시,,서울특별시 서초구 강남대로83길 68 / 반포동 732-22 / 신논현역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=5530,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5531,5531,자스민,,서울특별시 강남구 대치동 (상세주소 문의) / 선릉역 1번 출구 도보 3분﻿,https://www.makangs.com/shop.php?code=5531,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5542,5542,한결왁싱,,"서울특별시 강남구 삼성동 54-9 / 학동로82길 15, B1층 / 청담역 도보 3분",https://www.makangs.com/shop.php?code=5542,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5546,5546,미슐랭스웨디시,,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5546,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5550,5550,숲스웨디시,,서울특별시 성북구 돌곶이로22길 5 / 석관동 246-13 (5층) / 돌곶이역 6번 출구 도보 1분,https://www.makangs.com/shop.php?code=5550,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5559,5559,시카고스웨디시,,서울특별시 강남구 논현동 (상세주소 문의) / 역삼역 & 신논현역 인근,https://www.makangs.com/shop.php?code=5559,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5560,5560,고야드스웨디시,,서울특별시 강남구 역삼동 (상세주소 문의) / 강남역 인근,https://www.makangs.com/shop.php?code=5560,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5561,5561,샤인테라피,,서울특별시 구로구 도림천로 446 / 구로동 186-7 / 구로디지털단지역 3번 출구 도보 2분,https://www.makangs.com/shop.php?code=5561,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5565,5565,매니아테라피,,"서울특별시 영등포구 영중로10길 28 / 영등포동3가 15-7, 3층 / 영등포역 5번 출구 도보 5분",https://www.makangs.com/shop.php?code=5565,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5580,5580,누아테라피,,서울특별시 서대문구 통일로 432-2 / 홍제동 174-28 (3층) / 홍제역 2번 출구 1분 거리,https://www.makangs.com/shop.php?code=5580,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5582,5582,설포맨,,서울특별시 강남구 학동로82길 15 / 삼성동 54-9 / 청담동 5번 출구 도보 2분,https://www.makangs.com/shop.php?code=5582,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5585,5585,바닐라스웨디시,,서울특별시 노원구 상계동 (상세주소 문의) / 수락산역 도보 2분,https://www.makangs.com/shop.php?code=5585,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5600,5600,수빈,,서울특별시 광진구 구의동 (상세주소 문의),https://www.makangs.com/shop.php?code=5600,
www.makangs.com,2026-01-27T11:09:08+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=5607,5607,황제테라피,,"서울특별시 서초구 강남대로37길 60 / 서초동 1364-12, 부국빌딩 / 양재역 도보 4분",https://www.makangs.com/shop.php?code=5607,
