source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
gmnara.com,2026-01-19 17:06:00,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=10&disp=popup,10,,,,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:00,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=20259367&disp=popup,20259367,,,,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:01,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=2678&disp=popup,2678,,,,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:01,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=2640&disp=popup,2640,,,,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:01,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=2649&disp=popup,2649,[ 로드샵 ] 라움테라피,,서울 강남구 강남대로 328 (역삼동) 강남역,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:02,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=20259352&disp=popup,20259352,[ 로드샵 ] 구인마사지,,서울 강북구 도봉로 지하 50 (미아동) 미아사거리역3번출구,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:02,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=20259584&disp=popup,20259584,[ 로드샵 ] 5월스파,,서울 강남구 학동로33길 15 (논현동),https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:03,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=2646&disp=popup,2646,[ 1인샵 ] 네오테라피,,서울 강남구 봉은사로 지하 102 (역삼동) 역삼 신논현,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:03,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=2644&disp=popup,2644,[ 로드샵 ] 엠테라피,,서울 강남구 강남대로 지하 396 (역삼동) 강남역,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:03,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=10&disp=popup,10,[ 홈타이 ] 영앤핫 홈케어,,"서울 강남구 강남대로 지하 396 (역삼동) 서울,경기,인천",https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:04,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=20259367&disp=popup,20259367,[ 로드샵 ] 바나나테라피,,서울 강남구 봉은사로 지하 501 (삼성동) 삼성중앙역 6번출구 도보 5분,https://www.google.co.kr/search?q=건마나라,
gmnara.com,2026-01-19 17:06:04,https://gmnara.com/b/cp?area=%EA%B0%95%EB%82%A8,https://gmnara.com/?m=bbs&bid=cp&mod=view&uid=20259472&disp=popup,20259472,[ 로드샵 ] 강남 vip스웨디시&왁싱샵,,서울 강남구 일원로 지하 2 (일원동) 대청역 4번출구로 나와서 직진,https://www.google.co.kr/search?q=건마나라,
